"gene","log2FC","AveExpr","t","pvalue","padj","B"
"Fam53c",0.161623824110949,3.46283766854396,0.84380801119664,0.412801830806557,0.579583962887949,-6.71557304735405
"Saxo1",-0.0799377446017538,-0.513426397741674,-0.84376214285134,0.412826622201896,0.579583962887949,-7.21378795078149
"Hsf1",-0.18137844870372,4.4005281019038,-0.843744386281351,0.412836219718197,0.579583962887949,-6.77357117360086
"Taok1",0.107851601774267,3.52791998180508,0.843731702086689,0.412843075679611,0.579583962887949,-6.71910503188361
"Vmn2r1",0.099832669571715,-0.421409861383268,0.843509096785094,0.412963408725616,0.579674807686267,-7.16791045567615
"Ppp1r12c",-0.14403957787693,5.1846350758244,-0.84349039521121,0.412973519225375,0.579674807686267,-6.83503024849229
"Abca1",0.152800188721665,2.99019275821927,0.843263331850968,0.41309628785594,0.579800989090817,-6.69222562674541
"Supt4a",-0.109336437707879,6.32779018364496,-0.842800473686829,0.413346620252759,0.580106178196698,-6.91904461818262
"1810058I24Rik",-0.0771080291961921,7.84698930797579,-0.842368142175417,0.413580532543893,0.580357125392371,-7.01647343490467
"Ppp1r27",-0.118853191639212,-0.500015835959487,-0.842348354857615,0.41359124052031,0.580357125392371,-7.21048907207361
"Git2",-0.164541537846863,3.68738118589236,-0.842011996496444,0.413773289862874,0.580539646926519,-6.72929499443393
"Vmn2r29",-0.0983536338743725,-0.432980434058717,-0.841959464560662,0.41380172679844,0.580539646926519,-7.18420607071583
"Chaf1b",-0.170246686467825,0.42960338751537,-0.841919469662309,0.413823377961679,0.580539646926519,-6.75708597696301
"Gm17019",0.0880699389552537,-0.545736531311765,0.841864792685221,0.41385297844345,0.580539646926519,-7.22675576338776
"Xrcc3",0.17714912768843,2.436995910058,0.84163535833014,0.413977202493737,0.580667720723879,-6.66886061506224
"Avpr2",0.0974550470570963,-0.478048718173538,0.841234126640588,0.41419450261925,0.580926317510594,-7.19842134823279
"Htr3a",0.0932493587921678,-0.491808439002321,0.841029581279615,0.414305309626359,0.581018394960629,-7.2047590452597
"Trim40",-0.104391589209505,-0.478404500114857,-0.840991319283798,0.414326039202803,0.581018394960629,-7.20662450016275
"Syngr4",0.0926640876139638,-0.472041928105073,0.840921308083187,0.414363971618014,0.581025390954597,-7.19722794053103
"Sltm",0.167467351861871,4.6422950676408,0.84047363239898,0.414606578356368,0.581319359446003,-6.79473131048733
"Clk2",0.147078648633269,3.67967091702203,0.840142190993481,0.414786254791107,0.581525053716277,-6.73041047364092
"Fam83a",0.0912408433422601,-0.471962417776016,0.840067480425012,0.41482676289993,0.581535618572932,-7.19651462722686
"Usp22",0.166853986941899,3.90003343815632,0.839750824188704,0.4149984828577,0.581730109852269,-6.74329935204059
"Ddx4",-0.124375899462459,-0.181911110021753,-0.838935923651715,0.415440610564261,0.58230358805705,-7.03911839678878
"Spic",0.14959351261895,0.00928990120204826,0.838864778037206,0.415479225554254,0.582311435243196,-6.93922967320017
"Tradd",-0.155804251588125,2.46540481056218,-0.838799385527556,0.41551472006253,0.582314908044723,-6.67246065712775
"Slc9a6",0.107514114969103,3.48553353040502,0.838621849092051,0.415611095371529,0.582383205858825,-6.72119287607863
"Zbtb5",0.170527884237342,2.03527201645965,0.838587956614965,0.415629495500654,0.582383205858825,-6.65604743643294
"Zdhhc3",0.148744845902784,4.63917168395675,0.838388433180027,0.415737827017283,0.582488723792804,-6.79626290877418
"Lap3",0.104327740738296,5.76908544486739,0.838313569040585,0.415778479371453,0.58249940747274,-6.88465231044278
"Fsip2l",0.0843027119691979,-0.547408954792728,0.838060219961581,0.415916071038378,0.582645889190141,-7.23060917064611
"Klrb1f",-0.0754715105836038,-0.393999185939276,-0.837984857603438,0.415957005426432,0.582656953753156,-7.16373139158748
"Nisch",-0.159234415007159,5.93904868866674,-0.837886330372718,0.416010526199135,0.582660497164086,-6.89687503905277
"Ahsg",0.421136232578425,1.84861951980511,0.837858568330815,0.416025607574266,0.582660497164086,-6.65365027240988
"Cfdp1",0.102980060062063,4.42448467709576,0.837730420270686,0.416095227011351,0.582711729299603,-6.78043993797316
"Scimp",0.15949182922197,1.36535804263548,0.837582529629895,0.416175581544689,0.582738192635358,-6.65526498893483
"Slc35f4",0.0807150940409799,-0.535985402634553,0.837559255637398,0.416188228102683,0.582738192635358,-7.22776115469355
"Gm52051",0.0832700204764439,-0.520099145874879,0.837513216250313,0.416213245598889,0.582738192635358,-7.22148550558987
"Gm525",-0.134140730244263,-0.501808026759213,-0.837447046609773,0.416249203464188,0.582742276670732,-7.21526933699391
"Gm6625",-0.0999792025216359,-0.512238987712845,-0.837102731930195,0.416436343541575,0.582957995955454,-7.21907511514078
"Fn1",-0.117230364297923,4.03853585040329,-0.836561230499345,0.416730768841114,0.583323854765931,-6.75457421769172
"Pla2g2c",0.109482345351141,-0.0696605967139237,0.8363291920894,0.416856974482224,0.5834542067251,-6.98194376044337
"Cit",-0.137983806548337,0.247609873746416,-0.836164415750054,0.416946611471242,0.583533358714355,-6.83033248313533
"Lrrtm2",0.0825112687204721,-0.547551513602835,0.836095638308744,0.416984029567722,0.583539421525503,-7.23233387819055
"Slc27a2",0.0788037765365248,-0.547408954792728,0.835953228744816,0.417061513909811,0.583601548780335,-7.23240359570959
"Atf6b",0.15922266429621,4.19229083964088,0.835473379561657,0.417322666769787,0.583920656391808,-6.76566521308309
"Gm15483",0.0932611538634314,-0.514613807770503,0.835399965923981,0.417362630792354,0.583930249030997,-7.22110804635729
"Trim43a",-0.100751685103881,-0.154987104055855,-0.835277494600935,0.41742930580662,0.58397720841686,-7.02787514295161
"Shisa9",-0.0796308817463634,-0.478731698222232,-0.835208770573413,0.41746672312812,0.583983232535743,-7.21214542493832
"Ndst1",0.153027754854668,4.09612986919003,0.835095992368913,0.417528130831574,0.584022812552659,-6.75950877019893
"Adamtsl4",-0.161887051404718,4.28003412063134,-0.834891665321115,0.417639401888371,0.58410978837252,-6.77232869375101
"Cited1",0.175367916289536,0.542066633411783,0.834824238322691,0.417676125082932,0.58410978837252,-6.72707165882564
"Nup155",0.132626069066344,2.10238081594616,0.834799375772196,0.417689666664071,0.58410978837252,-6.6613427753423
"Gm32719",-0.0916384560729091,-0.293449619045103,-0.834487801966594,0.417859392072738,0.584300808529841,-7.10622670807021
"Slc15a2",0.542543912371589,2.31797132823462,0.83428758612688,0.41796848057895,0.584407015377433,-6.67067979442377
"Irak1",0.146042892547673,5.09939921940597,0.83419008662386,0.418021610357277,0.584434969629116,-6.83619017920259
"Gm40892",0.07444979990711,-0.472200362297257,0.833845321492075,0.41820951637338,0.584651334834916,-7.20400989442378
"Tcea2",0.128244712988228,2.52540558268454,0.832912850771872,0.418718013519334,0.585315812351629,-6.68007407344878
"Npff",-0.402128098837991,1.10715701449399,-0.8316830877445,0.419389247364038,0.586159334160507,-6.67057258118126
"Slain1",-0.0779062575506279,-0.443950199571597,-0.831664241682019,0.419399539447473,0.586159334160507,-7.19912282654877
"Trappc6b",-0.113112943623021,6.44470013362799,-0.831624673742281,0.419421148557328,0.586159334160507,-6.93645086250998
"Ubxn2a",-0.11823774876316,5.1501996552051,-0.831496946706553,0.419490908659878,0.586210376042649,-6.84248543199734
"Dhrs13",0.164336078994185,1.95884437008316,0.831019166633425,0.419751922717619,0.586528653222202,-6.66033261224731
"Crebrf",0.197601975066612,3.27693114851112,0.830828467013603,0.419856132585544,0.586611888924182,-6.71688219970815
"Dnajb12",0.179645257173322,4.36736901481439,0.83072939372298,0.419910278909361,0.586611888924182,-6.78215537246652
"Hkdc1",0.0757752608644937,-0.547606991205552,0.830727577394746,0.419911271626002,0.586611888924182,-7.23690782960831
"Znhit2",0.164376189313659,3.26923835744499,0.830643872249898,0.419957022444594,0.586629336674742,-6.716637305184
"Gm6988",0.156900486244933,8.23935054723499,0.830525027380996,0.420021985201784,0.586673616298714,-7.04752952636973
"Ahsp",-0.650919833852748,1.38277393909182,-0.829801371359471,0.420417689967987,0.587146580392039,-6.66577618184568
"Fam178b",-0.150505115975677,-0.0963758804433498,-0.829764388953642,0.420437918959028,0.587146580392039,-7.00037752918764
"Pcdhb15",-0.152886009667597,-0.00981466538334107,-0.829723162669273,0.420460470054514,0.587146580392039,-6.95612970138769
"Gpr174",-0.07191111171292,-0.436588282242107,-0.829480650023205,0.420593142285034,0.587285349574946,-7.19672063426444
"A730008H23Rik",-0.163551476712008,1.79956910935696,-0.82902990528321,0.420839805161671,0.587518202864486,-6.65940417296573
"Il17a",0.0880699389552539,-0.545736531311765,0.828932446369151,0.420893150376639,0.587518202864486,-7.23775040405676
"Gm5637",0.0880699389552539,-0.545736531311765,0.828932446369151,0.420893150376639,0.587518202864486,-7.23775040405676
"Rnf151",0.0880699389552539,-0.545736531311765,0.828932446369151,0.420893150376639,0.587518202864486,-7.23775040405676
"Nr2c2",0.187882850492174,1.5349364757513,0.827979231006491,0.421415135339568,0.588200280308955,-6.66018349029886
"Zbtb8os",-0.11262426716145,2.87348983454473,-0.827775742158921,0.421526621251362,0.588284813221071,-6.69992475920172
"Cops2",-0.0977165511297047,5.56342529360835,-0.827746928312917,0.421542409110841,0.588284813221071,-6.87823593034996
"Brsk1",0.175178270933293,0.926743737048099,0.827462978953276,0.421698012954213,0.588455404262478,-6.68178171903317
"Il1rap",-0.151286721217063,1.5356648998452,-0.827179012289155,0.421853663624977,0.588626033651402,-6.66103130022335
"Sirt7",0.16091007932176,3.91328016901969,0.826970554781063,0.421967949224531,0.588710316260592,-6.75488411481601
"Pah",-0.0798135367088055,-0.440087300147396,-0.82694707081202,0.42198082543326,0.588710316260592,-7.20178824339123
"Pla2g4e",-0.199691085212188,2.23083306555377,-0.826177059714961,0.422403162289045,0.589214221563285,-6.67339768364366
"Atp1a1",0.135322637064416,8.45611366743307,0.826166721109021,0.422408834691057,0.589214221563285,-7.06185709492689
"Setd2",0.147902542046256,3.06126613283044,0.825984860768746,0.422508622671995,0.589291086985203,-6.71022011531848
"Rnf217",0.144605352410875,2.68472029143748,0.825944512563868,0.422530764076367,0.589291086985203,-6.6929365532203
"Cdk11b",0.151321885278769,5.84640478945524,0.825386112908049,0.4228372678011,0.589658452579212,-6.90104220772728
"Tecrl",-0.111657215357096,5.56165000684732,-0.825342820438433,0.422861036923619,0.589658452579212,-6.88009399981376
"Lrrc10",0.14047849245549,6.92039511678876,0.824950663846047,0.423076384514668,0.589912103224382,-6.97402827146135
"AW554918",-0.148403118119788,1.47719677652193,-0.82482845814926,0.423143506698914,0.589959053569071,-6.66380971388464
"Mgam",-0.0763525852082634,-0.467939325324489,-0.824445261844759,0.423354024296611,0.590205906767791,-7.21762234072841
"Scg5",-0.083336787202424,-0.462857777282823,-0.824200094249451,0.423488748333085,0.590347064049211,-7.2147849908789
"Gps1",0.11634145467985,5.51849046289528,0.82407503982468,0.423557478717896,0.590396210554614,-6.87793327766766
"Ccdc47",-0.102980976617867,6.30041608753381,-0.824010210614534,0.423593111945104,0.590399218853786,-6.93310505923675
"Chad",-0.145126985790646,-0.268046764700594,-0.823906950945051,0.423649872402151,0.590431671241149,-7.09974525318031
"Ttll9",0.0818107120283288,-0.528046064605647,0.82369817234476,0.423764650273884,0.590544969728231,-7.23632229268803
"Gsdma",0.099428219894424,-0.4300815450136,0.823571249191831,0.423834437250706,0.590595557382532,-7.18950773730757
"Galk2",-0.107968561231,3.10472171448903,-0.823450080054205,0.423901067414336,0.590641738504237,-6.71446417096758
"Rsrc1",-0.125963147230804,3.48741626115855,-0.823066104977923,0.424112257815416,0.59088931914768,-6.73438591505072
"Rnf144a",-0.21202568718216,3.18261232239681,-0.822900805761013,0.424203195155276,0.590969332776746,-6.71881540208497
"Dad1",-0.0932884563762331,7.28581716277782,-0.822738537742894,0.424292477212396,0.591027249206897,-6.99938799823148
"Tasor",-0.16131045519179,2.56297876385444,-0.822703441231973,0.424311789389224,0.591027249206897,-6.69028245621114
"Tulp2",-0.111239544535829,-0.321223600186813,-0.822496978552535,0.424425408905573,0.591138824675636,-7.13265504387388
"Rpl37",0.117478480244202,8.75584014895734,0.822389903773565,0.424484341530393,0.59117422074949,-7.07911688953769
"Cxcr2",0.25268272102253,0.50366386448659,0.822242736492838,0.424565349221803,0.59124035248519,-6.75030866994281
"Ubl4a",-0.108598261142252,5.88279926696439,-0.821982485143128,0.424708628145302,0.591393184478027,-6.90643100785796
"Cdc42",0.0896219961802975,7.55340040998649,0.821862101545815,0.424774914794213,0.591438791523292,-7.01668410022461
"Napa",0.110916880601898,6.32433939242401,0.821617362693522,0.424909695662721,0.591553199728875,-6.9367377732701
"Ugt1a6a",-0.145565198016468,0.219628049740623,-0.821591092962999,0.42492416439106,0.591553199728875,-6.85454326151839
"Slc38a6",0.17217335644238,4.2171937437899,0.821457374128305,0.424997818417794,0.591609038945117,-6.77918165392819
"Iyd",0.100249871265319,-0.463658158684381,0.821193492115621,0.425143192228312,0.591764697445406,-7.20645368643665
"Ovol1",-0.162407242094998,1.4522117120613,-0.821078533836975,0.425206533339658,0.591806157552995,-6.66745186398508
"Ttbk2",0.134529516981955,1.7358398236759,0.820759533102155,0.425382332249335,0.592004118510338,-6.66537346294014
"Cdk2",0.129415065399688,3.5241070109151,0.820475113577893,0.425539113386822,0.592108225498058,-6.73851419706957
"Faap20",-0.160895837999604,3.42269030930172,-0.820466638857897,0.425543785497267,0.592108225498058,-6.73312626554156
"Tshz2",0.203618888006365,3.25094068691719,0.820441120899636,0.425557853740057,0.592108225498058,-6.72425908643535
"Paxbp1",-0.124438565027426,3.66651680388554,-0.820273245935917,0.425650411977448,0.592187622210054,-6.7464449030049
"Acan",0.0957469898832231,-0.476723814178044,0.820202251052322,0.42568955908529,0.592187622210054,-7.21542512167336
"Stra6l",0.0773493861002983,-0.51900623540411,0.82015494232182,0.425715646765395,0.592187622210054,-7.23650392686978
"Pdcd6",0.10095534611215,5.72433708472623,0.819040505089351,0.426330485439122,0.592996117641151,-6.89761675610699
"Ccdc97",0.163923766810184,4.70512483147241,0.818631403030067,0.426556332407892,0.593187624031176,-6.81801903586143
"Jakmip1",-0.0704146298720539,-0.471638926437659,-0.818618093522003,0.426563681291555,0.593187624031176,-7.22381294153393
"Npcd",0.204074614670267,0.700881402441945,0.818608339506692,0.426569067051506,0.593187624031176,-6.71162047984665
"Shkbp1",0.164796940318878,2.97191916182681,0.818265653352721,0.426758311937813,0.593398171726901,-6.71240527416087
"Abca3",-0.191345257373961,2.82966792001846,-0.818212328648603,0.42678776483278,0.593398171726901,-6.70593284606683
"Strit1",-0.202692139238082,7.99127751556723,-0.81748350050316,0.427190450993917,0.593911239490755,-7.04534975733194
"Rsph3b",-0.14920153273087,5.67758578059209,-0.817396759699416,0.427238392652295,0.593931073635101,-6.89540723176905
"2810459M11Rik",0.0807682949255799,-0.535827305802872,0.81718244279106,0.427356860548586,0.594048939903484,-7.24483901312528
"Asap3",0.151996631748727,2.98981960556331,0.816462559807069,0.42775494536121,0.594555439462184,-6.71474301540729
"Fgl1",-0.175651475447309,0.550037563400562,-0.816245042264263,0.427875276477487,0.594616232547213,-6.74232469220124
"LOC115488765",0.175682545686881,-0.0466125468320799,0.816238836586882,0.427878709790501,0.594616232547213,-6.98642692176371
"Grik4",-0.0832101982565634,-0.506452472559739,-0.816140353642286,0.4279331982091,0.594616232547213,-7.23599936157187
"Zfp810",-0.149272106412343,2.33849709779815,-0.816139736450172,0.427933539701864,0.594616232547213,-6.68604024169375
"Idh2",-0.121672845680891,10.3735466971312,-0.815950973624513,0.42803799053854,0.594693089692886,-7.15959343629848
"Gm5458",0.153359130089595,0.00918667376475834,0.815917907365411,0.428056289258445,0.594693089692886,-6.95861372674394
"Ptma",-0.104709043281064,8.70826882118287,-0.815377388846516,0.42835548135872,0.595061879704138,-7.08274958523742
"Clec1a",-0.237577939197545,3.36043026297994,-0.814934819209719,0.428600556443552,0.595355439394733,-6.73447822677254
"Pcdhb20",-0.113496802373466,1.19222681252303,-0.814605437805136,0.428783011678283,0.595557941783058,-6.68022521718758
"Pdk1",0.14638774666484,5.92258707091004,0.814549731130908,0.428813874394912,0.595557941783058,-6.9153919956485
"Pank3",0.11231520601696,2.9473621505282,0.814068034658209,0.42908080451718,0.595881744036969,-6.71471942860754
"Gm34962",0.110830054657828,0.502307853808026,0.813772607726815,0.429244567111594,0.596062233693975,-6.75372106287276
"Celf2",0.149051469772917,3.41346450818424,0.813055947808248,0.429641997103563,0.596567147135533,-6.73877983290635
"Il20ra",0.0820039278219537,-0.523165118438908,0.812904220884028,0.429726168983003,0.596637049701112,-7.24445846071679
"Slc7a10",-0.0948537908884922,-0.513727721595394,-0.812731426469316,0.42982204117693,0.596723184842373,-7.24006534568077
"Canx",-0.0896612306933315,6.95223136860855,-0.812573578002835,0.429909632890276,0.596797811514033,-6.98641770824506
"H3c15",-0.414193546917745,0.773357508826037,-0.812428620431956,0.429990081438536,0.596862511123207,-6.71532328733674
"Ncoa6",0.165810367497449,3.06313643217128,0.812223659196368,0.430103847359078,0.596973444233262,-6.7217521802331
"Tpsg1",0.10090684682149,-0.49514743833877,0.81215222808308,0.430143500513623,0.59698150130302,-7.23194907481023
"Hdgfl3",0.13496597628247,2.49354960310228,0.811912669802859,0.430276502342258,0.597119102353482,-6.69619394373712
"Nat3",0.0714079317002789,-0.518012088374899,0.811354020324689,0.430586765188415,0.597495144264723,-7.24395085339932
"Cd207",0.0793802206192301,-0.508227356035085,0.811302783801552,0.430615228142479,0.597495144264723,-7.23838340558631
"Cpne5",-0.0797324304940706,-0.466118696640858,-0.810976794005021,0.430796350603706,0.597699436406353,-7.2282631093108
"Mob2",-0.132510828830709,4.90255437436257,-0.810809815992553,0.430889143859572,0.597781155529872,-6.84002689883171
"Fgf5",-0.0752802056916022,-0.503286292917184,-0.810351432330429,0.431143943549535,0.598087598897526,-7.24004814510372
"Gm29825",0.0814055876395288,-0.51141936028409,0.810224393420574,0.431214577246038,0.598138537073407,-7.24017784322091
"Nefl",0.0851188973814042,-0.487995940246633,0.81009148955392,0.431288479823754,0.598161566316,-7.23027171718061
"Kcnk12",0.0814055876395289,-0.51141936028409,0.810072553690994,0.431299009969982,0.598161566316,-7.24030337393719
"Zbed3",-0.180919312475947,3.31324606346284,-0.809626235617553,0.43154725325107,0.598458791129825,-6.73640565329427
"Pag1",-0.122875267087284,0.898753101688471,-0.808960231622734,0.431917857121946,0.598925642429418,-6.69848460177396
"Aqr",0.142621378229046,3.42579787517547,0.808861759718731,0.431972670036911,0.598954558289386,-6.74288597149206
"Zfp459",0.165405802859559,-0.000403087960148493,0.808712704826915,0.432055647716666,0.599022518573921,-6.96892146201078
"Snrnp70",0.132548931824426,7.04007479117177,0.808551335738156,0.43214549215248,0.599099987823714,-6.99548138356957
"Arsg",0.152425594319382,0.874648611065835,0.80829665340214,0.432287314417408,0.599249498104207,-6.70064620002716
"Sap130",-0.16036553498129,3.19580440857638,-0.807922882066047,0.432495506623683,0.599478103655335,-6.73184449419507
"Eppk1",0.0770097097839181,-0.513405355262755,0.807878546910269,0.432520205761418,0.599478103655335,-7.24474682126034
"Btg1c",0.0821627169761424,-0.548202736735192,0.807725984947509,0.432605205026472,0.59949273951673,-7.25633415314416
"Rnf148",0.0821627169761424,-0.548202736735192,0.807725984947509,0.432605205026472,0.59949273951673,-7.25633415314416
"Brd3",-0.153137929244855,3.59221699544538,-0.80761522490427,0.432666921242334,0.59949273951673,-6.75284051791176
"Cds2",-0.162961985397543,5.23870516062696,-0.807487058267461,0.432738343577464,0.59949273951673,-6.86950066628833
"Qrfpr",-0.0729006087049558,-0.515811071937111,-0.807462846649919,0.432751836629924,0.59949273951673,-7.24513304609639
"Spaca3",-0.202949819500464,-0.233408187440962,-0.807223841893182,0.432885047658368,0.59949273951673,-7.09443874455534
"Gm50595",0.0805599775450392,-0.548202736735192,0.807127677472942,0.432938653014945,0.59949273951673,-7.25682731463498
"Speer4c",0.0805599775450392,-0.548202736735192,0.807127677472942,0.432938653014945,0.59949273951673,-7.25682731463498
"Sox15",0.0805599775450392,-0.548202736735192,0.807127677472942,0.432938653014945,0.59949273951673,-7.25682731463498
"Tubal3",0.0805599775450392,-0.548202736735192,0.807127677472942,0.432938653014945,0.59949273951673,-7.25682731463498
"Prss47",0.0805599775450392,-0.548202736735192,0.807127677472942,0.432938653014945,0.59949273951673,-7.25682731463498
"Gm7995",0.0805599775450392,-0.548202736735192,0.807127677472942,0.432938653014945,0.59949273951673,-7.25682731463498
"Fbxl15",0.129533896071182,2.08052336623743,0.807054992927248,0.432979172707523,0.599501779639078,-6.68368157558795
"Ikbkg",-0.133487769077839,3.35537697122555,-0.806946435757753,0.433039694959901,0.59952916654291,-6.74076857068495
"Pdik1l",-0.126700346380637,1.81655775809046,-0.806897574192453,0.433066937787417,0.59952916654291,-6.67778086921471
"Ost4",-0.130980808262647,8.29520167034643,-0.806708378356004,0.433172434535265,0.599593895945676,-7.0701528043048
"Myo1d",-0.171201965326509,2.82968328786817,-0.806691785707353,0.433181687483121,0.599593895945676,-6.71542503104361
"Phf20l1",0.109036098844217,4.38168432978882,0.806482539775949,0.433298385079373,0.599708358914298,-6.8033575765217
"LOC115488350",-0.099919185911616,-0.226665501286326,-0.806409245932639,0.433339266222703,0.599717878089282,-7.09166181376195
"Scn8a",0.0787837453305624,-0.51345073016613,0.806342421483376,0.433376541084455,0.599722405265323,-7.24605099204401
"Hecw2",0.195981925932346,1.95898934143555,0.805760770751221,0.433701074290285,0.600124419210557,-6.68134219473544
"Meiosin",-0.0882189463373614,-0.465547891091798,-0.805192635094549,0.434018217084841,0.600516144561493,-7.23287484886372
"Noxo1",0.218208686851096,0.352124459818853,0.804949184872012,0.434154160527355,0.600610182627946,-6.81354482040217
"R3hdm4",-0.111881612938955,5.89015670570504,-0.804931312382467,0.434164141661799,0.600610182627946,-6.9210533944729
"Pex7",-0.103257834457628,4.99688061447309,-0.804887975567401,0.434188344304945,0.600610182627946,-6.85240652068576
"Traf3ip3",-0.136103197380675,0.216930709150179,-0.80438348825505,0.434470152790387,0.600952873089487,-6.86988948116646
"Gpr88",-0.0720250015268543,-0.314512900250987,-0.804224855843587,0.434558789646535,0.6009954113645,-7.14395553136192
"Rag1",0.0779116159670611,-0.549945449093105,0.804206479496857,0.43456905829401,0.6009954113645,-7.25986022437022
"Chil5",0.117474531028544,-0.243184104794754,0.804115499221536,0.434619900088044,0.601018596350387,-7.10306266361947
"Ctxn3",-0.22856576034879,0.0730804502724497,-0.803951602032134,0.434711499079465,0.601098134791416,-6.93604661907038
"Gtf2b",0.103563426129046,4.90054926331194,0.803779582241228,0.434807650929392,0.601183955741744,-6.84568217749416
"Apela",-0.0840756141074555,-0.512277764625882,-0.803593557395445,0.434911646338538,0.601269838400967,-7.24710840001836
"Mylk",-0.197448481408429,3.65711550970655,-0.803513780740876,0.434956249590926,0.601269838400967,-6.75976275586614
"Angpt4",-0.0930871665357622,-0.45295369349197,-0.803481397060763,0.434974356192566,0.601269838400967,-7.22801976860265
"Kank3",-0.239082602855626,5.50490833938558,-0.803424569299893,0.435006131314642,0.601269838400967,-6.89364978570245
"Wasl",-0.135018088537985,3.96961372224288,-0.802930083221362,0.435282684856427,0.601602515303128,-6.77831352516019
"Pcbp3",0.169534199546168,2.03843856695682,0.802872250484006,0.435315036587771,0.601602515303128,-6.68585580752993
"Oprl1",0.0878078280402819,-0.492150182022414,0.802663356628532,0.435431904977297,0.601716877543257,-7.23888147817693
"Prss48",0.0719943490553111,-0.548202736735192,0.802299782648359,0.435635359036672,0.601950863939971,-7.26079456097983
"Nr6a1",0.128587363922441,0.565496293993128,0.802011316170139,0.435796826584649,0.602126802230588,-6.74792882239185
"Gm51963",-0.0874185959254539,-0.500015835959487,-0.801944585494227,0.435834184168135,0.602131247546091,-7.24434062272011
"Zhx2",-0.154069056627257,3.56761481806542,-0.80163010605127,0.43601026557202,0.602197287483142,-6.75639451685178
"A630023A22Rik",0.0825207501247274,-0.548202736735192,0.801554321807313,0.436052705020537,0.602197287483142,-7.2614051956425
"Mrgpra2a",0.0825207501247274,-0.548202736735192,0.801554321807313,0.436052705020537,0.602197287483142,-7.2614051956425
"Tmem59l",0.0825207501247274,-0.548202736735192,0.801554321807313,0.436052705020537,0.602197287483142,-7.2614051956425
"Prss46",0.0825207501247274,-0.548202736735192,0.801554321807313,0.436052705020537,0.602197287483142,-7.2614051956425
"Gm21814",0.0910439464754402,-0.456368859338415,0.801336925870318,0.436174462175611,0.602318273519515,-7.22138397555034
"Mea1",-0.10725778589491,5.79248890388039,-0.801200745064261,0.436250744160183,0.602376448348324,-6.91717929980177
"Rps6ka6",-0.0684674453394554,-0.426710855334512,-0.799822943531688,0.437023002154483,0.603395544778349,-7.21587051927875
"Celf5",-0.0831007787145112,-0.487226247384888,-0.799666546772017,0.437110717695794,0.603456734142866,-7.24409938396668
"Cpsf4l",0.0955544383296613,-0.456487636213708,0.799586466573992,0.437155635239563,0.603456734142866,-7.22341119376299
"Kcmf1",0.128974856192131,5.81084925875616,0.799560918234242,0.437169966102138,0.603456734142866,-6.91990321052305
"Tmem139",-0.102742055897498,-0.41175523804912,-0.799447650220875,0.437233505284237,0.603497208694482,-7.20656354675668
"Gm13271",-0.124320959085945,-0.505460614361725,-0.799370550266978,0.437276758889114,0.603509679671908,-7.24826159255847
"Gm48552",-0.164460676230809,1.47122914709969,-0.799265752191202,0.437335555709727,0.603543599065137,-6.68506510181499
"Scn2a",-0.0786747841947436,-0.465415097576145,-0.798881984777612,0.437550910970486,0.603793554243523,-7.23797245596346
"Trub1",0.159120475137347,2.68177100025347,0.798355896277892,0.437846241188691,0.604153822237908,-6.71554750502823
"Kat6a",0.164498998706543,3.11328860755111,0.798273897417393,0.437892284326367,0.604170086729573,-6.73559718938826
"Vstm2b",-0.0746754716013047,-0.511504199747922,-0.798169164324456,0.437951097441789,0.604203966331417,-7.25128253300078
"Nsun4",0.0886430784566947,5.26504159665214,0.798029625950272,0.43802946337136,0.604264813881946,-6.87943682125322
"Rnf216",-0.145978252107263,3.7355347766813,-0.797738339758198,0.438193080970181,0.604402621401605,-6.76882946462954
"1520401A03Rik",0.07600376873977,-0.549892085118356,0.797631604767089,0.438253044553953,0.604402621401605,-7.26522047730515
"Tmem30c",0.0865724095098426,-0.507583467751942,0.797559527005838,0.438293540708404,0.604402621401605,-7.24926085117613
"Plagl2",0.178262633704927,1.98740223407587,0.797544955317474,0.438301727952634,0.604402621401605,-6.68875320246438
"Sgip1",-0.104653543445353,0.0339966569587389,-0.797507923635387,0.438322535000546,0.604402621401605,-6.96160851023572
"Emd",0.110043676984732,5.1488920187929,0.797485786273419,0.4383349736547,0.604402621401605,-6.87059439119715
"Raf1",0.12386188759067,6.00390519369821,0.796652921294229,0.438803111544376,0.605000819129781,-6.93567093029946
"Nipal1",0.0771466195763597,-0.484061971355079,0.796484771192103,0.438897664216396,0.605083882106196,-7.24058192058343
"Dnah6",0.093893966966703,-0.330258842571143,0.796157587840697,0.439081680243456,0.605290260626374,-7.16034865629309
"Dio3",0.0858966509331409,-0.490735121811791,0.795848431328146,0.439255602670873,0.605482693576099,-7.24360228738149
"Ccdc150",0.14052254214475,-0.310129282051035,0.795352742163509,0.439534554454478,0.605804041764128,-7.14838108939568
"BC031181",-0.0898734988376262,5.93712703709366,-0.795288090760887,0.439570945695026,0.605804041764128,-6.93218626966175
"Tgfbrap1",0.174586822462617,3.23451098577612,0.795251088604994,0.439591774479634,0.605804041764128,-6.74409030681984
"Grifin",-0.107738986363087,-0.505460614361725,-0.794537229352953,0.439993734027965,0.60631060919222,-7.25219800143455
"Klrc3",-0.0701568776083039,-0.477456971632651,-0.794365320325782,0.440090567409456,0.606396666984419,-7.24552033735236
